-0.0475405452452012 2718.921604868702 1967215.9399843786 58.93372039939781 +10.4918488 
-0.09713113278554927 461.75125434251134 -748465.1914253056 -150.6029895543813 +52.8603338 
-0.1373758108795923 2447.8432713207335 349980.4968457975 -53.88665645331768 +32.9675807 
-0.1298553977951056 2642.438660770101 587257.163518806 24.822044009965357 +54.7609492 
0.053344340843258495 929.6756517152534 -338065.8770212355 203.5645768582087 +13.7986778 
-0.14999729752605667 2134.4909955531457 603721.5888225725 -97.72814327377719 +40.6936745 
-0.012194076770783949 695.4375556615079 -472357.9161631443 113.91539098592291 +1.6936837 
-0.06758368138594624 2750.0857673404753 1195248.7916992786 78.64145938860048 +10.7756634 
-0.055125434899147605 684.9473714236482 -1456328.4073432332 -64.92563006468173 +46.0775854 
0.003967670371455362 966.8733047769758 -342500.67526065704 76.99492164936036 +2.3950973 
-0.07669999842110523 2019.2549361370873 51328.212229238205 9.882479500432755 +56.6800241 
-0.07207692232549573 876.0694008678561 -1119186.2036389154 -106.37362083714893 +49.0378472 
-0.11650955178068055 2605.822651940942 733112.8596173171 35.806493744030725 +40.2316811 
-0.05373967432343111 711.6805753121519 -1098980.6608445866 -195.02849743625322 +45.5195885 
-0.02725825964682401 605.0691780068253 -268367.1136717745 184.85423792275824 +5.2837441 
-0.058918477041526175 2706.6242313169005 1758812.0410361576 187.84644546057942 +3.8271759 
-0.07091288299530293 212.9229969934318 -1230605.2432084426 38.12106055071939 +46.8142627 
-0.02994742942573153 460.5770999612022 -813882.6090792572 -165.58164985633533 +54.1566502 
-0.036222501296249675 2748.8447335627848 1524882.3445356814 84.10849697577976 +10.5531045 
0.05604991167507273 1132.3452270655198 -583663.7327156008 225.37722224653442 +18.5347729 
-0.045623587055328645 3610.1512940287366 1420447.7386803045 161.62214233664412 +11.8941519 
0.002751134274232382 2125.490156695074 1690313.2394557376 74.49367981042397 +8.9603355 
-0.07369879554033477 1184.3940934702553 -1206203.7532520073 -147.74339789507945 +44.8993881 
-0.07355184478583643 2022.45245437532 428857.5052918398 -73.49026416823409 +42.7169193 
-0.03216763404038221 2876.737440741703 1464306.089669439 246.1593873771241 +9.0985364 
-0.06407978455886915 2736.916451672626 1395699.8215378572 221.71227201648026 +13.1990740 
0.04207864851927603 738.9873534252949 -190626.59248922564 58.777119621056144 +9.0678922 
-0.025567845884813933 812.6737220612591 -1253134.6797417982 -41.47239982475447 +53.4880858 
-4.394678315274217E-4 614.4657967417228 -969784.3461182169 -15.815273376949635 +51.8381373 
-0.031683618760864486 2191.8018566130936 1442985.611143853 81.72902746538922 +9.3507365 
0.0869916535376766 471.1415981696723 -122771.68558355808 144.39893726754113 +14.2858789 
-0.10559167565901437 1631.136356283327 569796.0088035867 154.91390185885967 +39.8993885 
-0.020607917394889787 2337.2519462687287 1569290.7213036043 165.18165932875874 +3.7138414 
-0.03327167387546225 2423.223440472027 1288672.758862654 140.07981484665427 +7.0869670 
-0.059657752547460516 -46.344165094334365 -1042905.4740055623 -67.81699258774945 +55.6722118 
-0.01232885792169597 2117.9822216454813 1553690.8833730377 83.48312289317592 +9.6801837 
-0.10313331525161151 2191.7446675805586 722221.9860923318 -15.945078784353393 +53.6080574 
-0.007569605078432922 434.1613428607939 -336693.9193129345 94.78731350844944 +16.5827587 
-0.0780486584530443 1864.2897193624688 465899.83753979823 -126.74203445888615 +47.5290993 
6.756586240675011E-4 1708.0794814637247 -310220.7527140545 48.360318663256145 +5.8272021 
-0.15059924631262242 2332.100723592368 301355.7482610343 27.40658939301783 +42.5162549 
-0.1592036361334327 2078.2778779727037 748003.4314571212 -89.82775406002955 +47.5685278 
-0.004213786648021352 2142.942200151031 1318858.6957224766 188.3633951082953 +9.5409284 
-0.09054191767089498 429.40240517593713 -1258914.1245611599 77.71760368398823 +40.7542849 
0.006630736908908914 994.9321027821093 -1122039.46373585 48.22927399299826 +43.8778874 
0.04293429446390787 1091.2338584481204 -124724.57994658606 168.6812269803056 +4.9869187 
-0.10795840676675397 2379.8522631198575 1022415.4635065707 -137.111769246206 +48.2214658 
-0.09167626986720151 413.4882542340529 -1369179.3386047306 -67.60326769308485 +46.4925000 
-0.09571721464997526 2101.669892064573 566552.216787276 24.13544075283433 +44.8358077 
0.0187885504939604 1467.338833552348 -203669.07583417115 207.82915327210313 +15.6870747 
0.0012908823268388808 919.7030123359916 -379842.89465377125 133.80616098445708 +30.1930924 
-0.07054432264302024 2337.0003145255755 1485627.1879776514 78.66160109826212 +8.7246988 
-0.06017557476244558 2635.1501250894903 944487.0542817602 114.04514106909213 +3.4421960 
-0.16080113664677725 1868.4062494676934 578207.5796610803 -95.12176325948558 +47.4866694 
-0.05430729143015472 3353.548902569457 1371696.9175447263 274.5113204074567 +13.2032265 
-0.07533912412648408 1062.567236342196 -1203538.6597864944 -94.19015478547051 +55.0387949 
-0.04617561813764259 1036.7375873960577 -1204166.3055137033 -32.22303611148146 +52.1413932 
-0.10063492912966097 1957.0820065036116 1691597.2224634564 188.89360044261136 +1.8532004 
-0.04285203240957389 930.9849151859258 -1225275.9045657597 -69.27213429339282 +40.2055385 
0.02174451371075673 839.2310696747182 -271253.52587879164 181.2091933522983 +17.7618311 
-0.06881540157571728 1077.8365173988807 -757381.0681371362 -157.9867389361266 +43.5502830 
-0.0874643589012008 2458.280301530021 340378.8118765494 -31.61966632110273 +63.6677066 
-0.07883683566880262 412.2581022583869 -1596689.073113385 -64.72702712746316 +42.2542259 
-0.02141153549299661 2638.956341149845 1109398.543188945 224.5477054266915 +8.7171121 
0.048301558565981964 499.5534749073387 -834570.9594093466 131.95409371383164 +12.8653493 
-0.013698998978681013 2059.7290124160986 1367583.435904301 53.11322365418803 +16.2755222 
-0.0992906233595555 1745.3455707343808 875879.5215432035 -58.986182526888605 +51.1780122 
-0.045330701540759806 -43.77990419052787 -1097623.9754566604 -16.82634958148472 +43.2935364 
-0.09335772948051779 1984.8759398588973 477486.5547924044 -48.408782692729496 +49.3332805 
-0.051491993200132785 1219.786034601376 -809078.5737750425 -10.535744373818753 +48.0230337 
-0.06861718217932132 1130.0325184756548 -1585168.2187205886 -56.671139931782726 +46.8974715 
-0.053772699724723184 905.870621607586 -744180.8939367826 -51.63512607948512 +58.6508307 
-0.1686240704457365 1695.4426751179863 510338.13916584477 -47.674154311719285 +49.2105062 
-0.020376292994888065 2528.4015853069773 1749750.2994222655 69.09530697489654 +2.2628687 
-0.04538932776867887 2333.135082560814 1595753.1356129807 38.58926217122446 +9.0990107 
-0.05353466674448425 2354.8172557807893 1495750.6297514497 262.3716047604673 +9.8181027 
-0.053267102937194104 2842.4967148355076 1230594.866544773 65.39340753272185 -2.8984516 
-0.07209826937325452 632.86350850817 -1198113.9873070945 75.04055249247142 +53.1111518 
-0.0037220118506206008 956.8358352749989 -1027737.1268613752 163.4057108283214 +0.2143143 
-0.001805232297130959 713.0571312111072 -323824.8185926204 186.8465558162721 +20.0782424 
-0.07034788961045346 2544.69726652508 668148.7159179125 -137.6976750198757 +43.0505993 
-0.05667015952611369 703.7651048623788 -1029917.6348288456 78.5776816110013 +41.4871104 
-0.0356160642705631 1978.2252684070006 1688543.9854328297 168.9127699667804 +16.6157376 
0.06408822512796204 710.2372512177125 -629970.1343028223 148.03432591492944 -4.5796464 
-0.048509290349768336 2522.2390222477657 1070750.5701408058 142.4145491809807 +11.2560897 
-0.13149581569944632 2549.29265946273 338895.13678472996 -51.84545037786551 +50.2077534 
-0.031005381074018595 2123.9367754846894 1240499.38419176 105.70530039539838 +9.5306207 
-0.01828590120674949 2476.574930065324 1679193.9259494746 20.995148680511203 +11.4309827 
-0.058410747782176003 420.3697152039119 -1345948.5585554985 -50.686267509134666 +57.5354711 
-0.06236244136213409 3338.6458219511032 1014489.551810962 218.92146313386397 +5.5418946 
0.04592733589493372 -30.007117142697584 -791393.4803281253 124.78048790463382 +13.5874863 
-0.08483337992402898 1501.4990341235657 1392234.3539354994 88.77822382419393 +11.6946877 
-0.08869180298255575 2098.954906288353 389771.2895829515 -196.5079227925855 +46.9656684 
-0.04317316480219172 1015.9807168366532 -1320515.0334894117 -80.6884745086813 +50.0369414 
-0.0326674139806925 2279.9325386255855 1212355.5183982179 110.80975032584503 +9.8000637 
-0.02342922227328735 896.6246959734178 -1201643.9279536756 -105.75965829999339 +47.5063201 
0.022128113013526386 606.5741709413484 -118861.54898847136 153.9192090043186 +14.6032628 
-0.10506071250511087 2257.490434364119 563114.9649454963 -0.7432700264482803 +48.0505187 
0.03340197795202738 1573.6133874560446 1618489.2508709533 177.32423708281604 +1.6729314 
-0.03831045916367099 1950.9854014619232 1209225.9855002365 -20.361988633963815 +5.7422461 
0.020466169425043944 626.5867262423122 -304987.00145552703 180.55520926386305 +17.0207711 
-0.08977619281551474 1956.6152327972309 599518.0508884003 62.34317593769557 +41.3006973 
0.03890688138714019 850.4502234472882 -784784.2436086709 34.61293239594515 +15.3805074 
0.0027861023461886823 898.5491863474259 -876079.9993113411 -63.56034966909077 +55.3367116 
0.022948601085045078 380.74540440499857 -740680.3773138797 160.79996519858602 +18.7222305 
-0.03689175134007998 639.3637410328151 -1125687.5355770686 -97.31202019940329 +55.6438102 
0.02549792090567526 1497.4121787718896 -543406.2154888203 244.34090191687574 +4.7302260 
0.03761529567954357 1942.5391214751733 -199550.11631699727 31.226742542420435 +23.8667883 
-0.16862773249158633 2261.61055466972 1152530.5621535834 8.39134753606783 +44.5990621 
0.0060500905110062 893.5631128883516 -514036.3351444206 165.04743904743722 +6.6806330 
0.029287513132908727 675.9805918116194 -656806.8503653229 123.05250182727646 +6.0476916 
-0.09491912311496498 2354.901323658616 1658302.6938459089 70.98251619931361 +1.8102864 
-0.07440965669661116 2488.5909494628972 1535446.4486266442 75.2345450768101 +1.8546102 
-0.04851514069130892 2662.735064302546 -178181.00989696025 -4.788028503312012 +39.0534268 
0.006304982299883062 408.2560455332859 -249377.96940694735 263.2221374128778 +17.0752997 
-0.02113979606025575 1551.1402422585859 -534602.6759431348 169.64156348518583 +17.0054432 
-0.09390823098880301 2414.571089338043 628828.3413244211 -115.31698989736047 +40.8250802 
-0.1398150906883447 2198.4975961997957 881544.848103923 -158.06561654147802 +43.1213255 
-0.11584906608438719 3170.0897745671696 440049.03286472574 -123.00422221191832 +41.2870505 
0.0694731519023972 924.4701788871964 -486932.21418077603 149.24819863366267 +14.4242438 
-0.06865465116063849 101.83633549046344 -1383055.7488641602 -3.8165792038501194 +49.3619205 
0.07111953179601788 929.2589978415524 -626033.9543165653 128.02771065751185 +14.1029563 
-0.06311676698332934 478.4940425941401 -887051.5729165867 -123.02683507072356 +44.6771126 
0.032260167686734 584.9333644549065 -521029.9028267722 8.395898876430854 +17.4770635 
-0.04314291942960883 1853.1665637353453 1422277.840958136 236.51094045372122 +4.6905284 
0.019578793192896203 432.084332514184 -665689.193080806 122.27374683678227 +11.9342597 
-0.03207962212747305 1150.3586444191753 -327087.5296301132 124.5904528472072 +5.0752746 
0.05483924824893819 1137.9509278062662 -243494.35102290378 202.54747031210675 +14.7019947 
0.029293586769927958 1022.137290933291 -667644.9484606045 140.02002410222562 +12.5916459 
-0.07086439438211449 689.1815520774711 -1458496.0219539448 -113.81973538437106 +58.6679562 
-0.030438858115140383 392.1387623250064 -1076923.1011352162 -67.9833156782442 +51.5217821 
-0.0773147755329193 682.6557274607668 -466610.8847230579 87.03183321814006 +20.1901482 
-0.0850583836130888 1959.5208804535855 377414.53310982615 -87.5746229716771 +44.9266071 
-0.1019310365707002 2296.1928738444135 490579.17479556834 -76.73146395610986 +39.4696546 
0.02993990436810109 1073.4137559102746 -561499.3356283412 113.05143298592616 +9.8799515 
-0.026003607011395792 1933.124599395924 804719.8366368292 160.12334243336937 +10.1643747 
-0.010416734078936141 1159.7658272392493 -180870.5472136327 98.2747024518288 +18.3728012 
-0.12399375750330449 1700.2494609600642 1058862.147087963 -94.18700499238298 +50.6031909 
-0.132234544131458 1868.7532280367564 349744.0372529599 -38.93691966119089 +44.7609907 
0.011019408575807495 1739.144373306523 -402551.9460703905 114.68266804188734 +11.2771257 
-0.03215627946529295 2558.8110114077144 722209.0207406216 -93.72245108307646 +35.2359601 
0.00944217212715023 2288.3326543544063 1340558.6064240383 117.9563320906021 +7.1204369 
0.011073792189632252 1461.0728377734602 -327792.2193461293 110.16896659977544 +17.2936392 
-0.03678669081737602 473.15668550272085 -1239541.7386483548 -40.8416187202931 +57.5559844 
0.05678584891360129 493.5117236793566 -235478.79935218103 198.06794080554056 +11.9908879 
-0.04654743860391356 2316.3168524437665 1319511.3643906727 204.33476028062864 +17.0530634 
-0.03882939785604929 2030.4594908205186 1075328.2439266918 -89.57054431700188 +38.7299409 
-0.11797569872871037 2011.2021961233886 1511574.1215641233 128.79912227793895 +9.6749926 
0.025848852079918692 388.9660418867143 -198470.71478965488 109.02955292419357 +4.5228624 
-0.06513544742850005 73.19200122138557 -1440104.723766814 -55.73327613098023 +51.2117705 
0.035424767034005225 855.4521033195211 -374835.81793510076 147.48277649092063 +13.6181192 
-0.07177736027611532 1801.0030015486932 322958.6723722085 14.917748319704982 +46.2773355 
-0.08865354130228938 2922.698645834005 1706719.2612027184 107.71660187793044 +9.1393693 
-0.05134915108244156 669.3814699182163 -946825.1842399025 -62.80968094834085 +44.1208598 
-0.08540975021351559 494.7988105140795 -1305654.2080854604 -60.29608705196866 +43.2208766 
0.05204215976520002 1187.692661551809 -537763.1604098529 213.14611465233634 +7.9163126 
-0.06035254759404817 1984.5904394998095 1208156.5474481462 229.64133393685844 +3.0938524 
0.07727683763109697 1285.1979762933572 142052.44696475836 199.34058630278656 +17.5466220 
-0.04155888363362673 713.7516125820305 108554.86754210935 166.33299353274688 +11.8004890 
0.03887162303106165 747.318715228335 -716925.7651273633 97.8114763241517 +19.9131282 
-0.045822007417655394 913.8948941917567 -866698.4655132962 -6.250642668903118 +51.8751372 
-0.07251272811117333 2129.223472624789 1424862.8103030005 123.59073655216818 +4.4867332 
-0.1705463877270966 2055.3457431316256 615553.2955046677 -77.08115368962575 +45.2677656 
0.042616667810304806 857.600997102859 -388886.5091909486 148.07322622838876 +14.4169057 
5.092811629267654E-4 606.6843551440319 -576816.1770554293 250.94103884033265 +21.1622054 
-0.026854061336149065 1034.0454295753239 -1154321.2925835613 -38.75013029219174 +53.8996085 
-0.041464217515453844 494.02038835206895 -1076836.009155344 -34.443872599980885 +45.8770057 
-0.03858516842627788 1454.4902371561225 -1196284.1385767013 -143.60999155304128 +55.9294132 
-0.04017403856937271 1193.595093942199 -893987.6479348001 -141.46923504992432 +51.7124015 
-2.5879945975320447E-5 1112.2368960209023 -121392.8226203386 154.60453242749014 +18.3118869 
-0.023808489643771236 2527.5497070098436 1454110.878319588 98.88540823571 +6.9550979 
-0.056052591220816496 2331.8005764866143 1848832.5470317544 262.14161454084245 +13.2609274 
-0.07021092016385068 1405.3172324532966 -1384678.7654893878 -23.01123755347376 +49.9221190 
-3.9107970130436784E-4 852.0790941806183 251344.0451065401 112.34611169610278 +16.3486409 
-0.07434296950191288 2083.346255981101 772673.1026080914 -90.69021461741093 +54.1675382 
-0.016732646692499034 1960.22381309265 1292497.5282264908 199.9506724552407 +8.7620172 
-0.08938298064238928 2387.523568172391 1087754.024777065 -73.74865784988133 +40.1756068 
-0.09863175655548234 858.8583297548214 -1124013.7437297045 4.5043000105192315 +48.1656460 
0.05939771379780083 825.2407736731474 -110747.16077012748 90.68220735652916 +5.5651559 
-0.054350733565525715 2665.918618885335 211681.365820567 -39.39300527432763 +45.8006847 
0.009130072036643712 847.2002819292318 -395838.601520775 192.26754151060484 +13.8938192 
0.004536727734016237 1073.752902759048 -162968.1573518522 147.1122737803638 +9.1328093 
-0.11935732833807185 2982.7799501458894 435051.02750995086 12.968738237003617 +41.6210596 
-0.00725123038497639 310.1049871852077 -745927.707446313 -151.02747396473814 +52.7947563 
-0.03302469791130347 506.565199784638 -57449.80836053259 228.50500735356496 +14.0229219 
-0.06701128575597957 1576.8997552106573 702962.4475707632 -74.26562225072638 +44.9011076 
-0.040346645974367726 2139.2017832497763 1505997.7025081413 173.779108079969 +8.8599316 
0.014714714287181777 1058.5213188063092 -703008.0861096171 71.26894082647055 +9.2565877 
-0.1502514859341758 2397.8110172899146 249770.08521525783 150.77852966235352 +35.4678925 
0.013658225224279862 1006.0167828990103 -597575.2264279438 172.71055368400977 +2.2716914 
-0.0920702859040501 687.6986086921589 -1170297.7235848403 24.615891158870685 +59.6376962 
-0.048038628139873765 1043.7219568527946 -966925.0384453518 -22.79096595771972 +58.0283418 
-0.07411255089749587 2653.3198273603903 1375368.4002660606 115.24610848804394 +6.1608925 
-0.05537453217035354 1098.8406828664713 -1013734.6597022067 -111.64852842255303 +53.2578505 
-0.04468777803386212 2870.3552559117147 1223583.3220360405 87.53851099963953 +6.7422811 
-0.008148956362559474 2405.1028731115803 1860406.6182146096 170.25995933767067 +7.1273364 
-0.012934904180294911 2580.872220826657 1507057.333595744 46.992891687364306 +5.4691637 
-0.09633752948965982 2142.3766959343156 1460977.2121412535 88.59134224813717 +13.2137157 
-0.03531529642559797 893.6896912803621 -371843.1943932513 131.2286122729351 +14.6794619 
-0.0969606466876014 2873.071830272172 1757778.7632310386 -37.719369725000696 +4.3274013 
-0.0883980912747159 513.5163042874506 -1072262.5142068635 -23.892792348342482 +53.9502241 
0.013016418194775416 2737.5034017765415 1101977.8325892447 76.94411924890633 +3.9549710 
-0.005561062247992822 2402.7012832336504 1493712.1490421016 208.67255278653792 +3.0750936 
-0.06642252256742799 2440.3318096141347 1541143.2244603313 72.17297201369931 +16.9094044 
0.041010983517667764 2686.1979769089157 2143579.024140966 267.3851754149456 +16.5280861 
-0.03800125074961296 1472.8839456902922 1285108.4014990153 185.75845352410218 +2.8757742 
0.046905738528952384 1257.9839238421323 -315335.2897234561 267.0447100754718 +7.0260480 
0.019201178208954315 1174.1728883154178 -445560.8599283038 39.13788678736628 +13.4223846 
0.038926531389261235 930.429609680013 -407925.5741291396 130.7786824029636 +7.0909819 
0.023576653113064793 837.4825150049666 -496716.2811435994 77.01872951163209 +15.8286127 
-0.0319044579892475 667.5803807677444 -1189123.6146016982 -154.16867704279034 +60.5097968 
-0.056412431884658 620.1882425380521 -1286499.2594472067 -138.54501361981107 +43.6541097 
-0.055455432122267764 -52.867066716042515 -1030631.1173195969 -47.71432339429115 +47.3970130 
-0.006248354566497891 1361.6497841409114 -613377.0728019223 73.43047342380544 +16.5141406 
-0.11309066354232482 2465.8284436466543 545192.7952533303 -208.75003622117842 +52.8003070 
-0.09826678009563194 630.6499275746985 -1229163.1718079748 -98.03481288250028 +47.4323510 
-0.058618044139779016 5.824353475137863 -1402061.8714166929 -98.64997779968691 +46.8748490 
-0.11511094055016786 2527.61347278112 1058205.8379793905 -167.09032697961996 +41.6686363 
-0.04786595374623516 1667.0749769079534 1277100.093146462 173.4500063382735 +6.5185696 
-0.09487823771282451 2872.4552689580782 1563915.1305998717 172.29166439790797 +10.5498436 
-0.12401982725043667 2703.369730562083 625184.3137213507 52.386477132461266 +37.8167394 
-0.0023891388090219357 685.8571059586958 -955673.0851966058 2.803065044712148 +51.4108043 
0.07378604824861654 1455.2383967884168 -710713.8435038074 102.5941088704531 +9.4191489 
0.011814206502507718 1167.8081302545108 -594318.2123822696 48.60144380715647 +18.1492668 
-0.037210740096102785 2296.1227696220317 1488940.4050387663 136.11553837794412 +9.8693531 
-0.07799799270893903 2508.2065652205424 1535578.549972098 109.48098023678045 +13.3511172 
0.03504252983365533 1149.010015831108 -375270.27303535497 186.4707751737384 +4.7314267 
-0.0454871758474225 1136.1423881957223 -1584269.8125014505 -7.550315898872147 +46.1319401 
-0.11391181033550551 1546.6028326455894 815113.7227508135 12.304356880753641 +35.9310280 
-0.05564409447217757 680.896545162469 -1019602.3828530335 -70.03129344000635 +46.3397417 
-0.10541848768577486 3073.4941625889833 613973.5290640319 -41.31280784946434 +31.2048252 
-0.12256118303048942 2840.7730373949084 694972.43532655 50.46008359684747 +42.0856424 
0.005253640197763983 869.8957653765119 -280256.96723300236 122.72277307758934 +17.2658729 
-0.06453628983541743 1866.2767522978902 1265634.2022038533 95.22590928690106 +0.7221878 
-0.0956014359442962 2115.8832729505566 725157.6491066415 53.07428645790567 +41.7628792 
-0.07877690316233345 762.2006676763355 -1153337.0996843248 -29.101956301679397 +58.0824090 
-0.04100700885814783 1770.439498662801 -67929.54062870576 117.77147538153021 +20.3290376 
0.029412134339542255 1036.4228570870077 -285234.99868404417 213.07508940001 +9.7598030 
-0.015005299858320548 2522.532401984669 1031250.674570509 67.85272835499201 +14.4020901 
