-0.1124867 	-0.5960558
-0.1303493 	-0.0847163
-0.8037003 	+0.8871301
-0.1825324 	+0.0080272
+0.4265044 	-0.8833313
+0.2279642 	-0.2305136
+0.5913989 	-0.7637400
+0.3636991 	-0.2049460
-0.1723975 	-0.1239864
-0.7119623 	-0.6530421
-0.1223411 	+0.0640877
+0.2924051 	-0.0115780
-0.1234005 	-0.0057523
+0.4493924 	-0.6997087
-0.4929530 	-0.6808046
-0.8255029 	-0.7386514
-0.4668387 	-0.5422223
+0.3888743 	-0.8874337
+0.4437328 	+0.7337337
+0.6168111 	-0.8910864
+0.4072460 	-0.7519122
-0.5368180 	-0.4416758
+0.7470773 	+0.7396105
-0.9195161 	-0.3431117
-0.5368229 	+0.9224424
-0.0986104 	-0.1510381
+0.6313597 	+0.8384282
+0.5907359 	+0.5542155
-0.8710634 	-0.6497439
+0.3351826 	+0.7566609
-0.6421392 	+0.8615027
+0.1021385 	-0.5802137
+0.6131909 	+0.6332061
+0.0799210 	-0.1906845
-0.9721426 	-0.3451516
+0.3759540 	+0.7218128
-0.4334473 	-0.7328150
+0.5957218 	-0.9300484
+0.1793385 	+0.0792791
+0.1630954 	+0.6749548
+0.4304313 	-0.7016117
+0.3838461 	+0.5774581
-0.2809112 	-0.0701536
-0.0155723 	+0.1768407
-0.0842130 	-0.0744324
+0.0536224 	-0.1493098
+0.3727502 	+0.1991270
+0.5814867 	+0.6733101
+0.1132469 	-0.0188255
+0.2579531 	+0.1122097
+0.4450118 	-1.0143533
+0.0134305 	+0.1316183
+0.0849885 	-0.5321209
+0.4835526 	-0.9008245
-0.5657556 	-0.5616231
+0.6642375 	-0.9844928
+0.1605768 	+0.0619472
+0.1240852 	+0.0407547
-0.1182476 	-0.7381822
+0.3860187 	+0.0669000
-0.7818645 	-0.3222532
+0.3516612 	-0.1691749
+0.6642701 	+0.6400849
-0.5475127 	+0.8834632
+0.0558324 	-0.2911197
+0.0042400 	-0.6994982
+0.6959381 	+0.7564016
-0.8178971 	-0.6859992
-0.4579516 	+0.9935505
-0.2092698 	-0.0905754
-0.5277315 	+0.9847444
+0.1625744 	+0.1267342
-0.6608757 	-0.5137189
-0.8829835 	+0.9600305
+0.2981772 	+0.2063739
+0.2497362 	+0.7869059
-0.9769236 	-0.6218916
-0.2086545 	+0.0118270
+0.0049986 	+0.0540651
-0.1559521 	-0.7731895
-0.7618945 	+0.7721533
+0.3685451 	+0.1203575
-0.9180495 	-0.4065999
+0.2609287 	+0.8603810
+0.5585050 	+0.7552349
+0.2041273 	-0.0722074
+0.1882847 	+0.0154137
-0.1451011 	-0.8832023
+0.4195698 	+0.6542196
+0.4299459 	+0.3305966
-0.4769403 	-0.5040648
-0.5752027 	+0.7632871
-0.1125091 	-0.7416679
-0.7970507 	-0.3567797
-0.6660424 	-0.5093010
+0.5165230 	+0.8029456
-0.6074729 	-0.5350384
-0.2068572 	+0.0035018
-0.7382809 	+0.8588169
-0.2669506 	-0.1028675
-0.5154575 	+0.9770888
+0.8328530 	+0.7269979
+0.0432689 	+0.1315823
+0.4959320 	+0.1221102
+0.6041559 	+0.7122515
+0.4744893 	+0.9774498
-0.6731878 	-0.3921091
-0.5028306 	+0.5252701
-0.9360271 	-0.7715949
+0.3657034 	+0.6937193
+0.3407066 	+0.0913631
+0.5460926 	+0.5193778
+0.7722214 	+0.5209233
-0.5940771 	-0.3627605
-0.1716175 	-0.6441142
+0.7618292 	+0.7714145
+0.2487887 	+0.4694091
-0.7035596 	-0.5151390
+0.5150306 	-0.8867771
-0.0234811 	+0.0865600
-0.0815717 	-0.6188768
+0.5610225 	+0.9488881
-0.2426546 	-0.1422004
+0.3629258 	+0.0053622
-0.0956821 	-0.7741661
+0.3400515 	+0.3134397
+0.0078100 	-0.7922762
+0.3192235 	+0.5768033
+0.3771039 	+0.0702722
-0.7182742 	+0.8836841
-0.7244054 	-0.3816204
+0.4161677 	+0.1538991
+0.4017740 	+0.8725600
+0.1657361 	+0.0548473
-0.0055753 	-0.3249858
+0.5489037 	+0.7621162
+0.3418584 	+0.6893921
-0.1007531 	+0.0265040
-0.0803475 	-0.2209859
+0.4221592 	+0.8337880
-0.1711694 	-0.0575247
-0.5888846 	-0.5433510
+0.2578449 	+0.0080071
+0.1147679 	-0.2323896
-0.1625131 	-0.0665021
+0.0070950 	-0.5321870
-0.2078892 	+0.0368583
+0.2607478 	+0.8671042
-0.4636863 	-0.4759478
+0.4716201 	+0.7680984
+0.0015802 	-0.5154702
-0.5224281 	-0.5784234
-0.8500949 	-0.4362049
+0.3850403 	-0.8541998
+0.3410495 	+0.6797683
+0.3061476 	+0.0501030
-0.5963704	+0.5078280
+0.5532208 	+0.5990560
+0.4263515 	+0.1008055
+0.3442232 	+0.5201086
-0.5620852 	+0.4725111
+0.3403973 	+0.6627520
+0.0857724 	+0.2448280
+0.2067491 	+0.5492465
-0.3567489 	-0.0860662
-0.6706809 	-0.3845022
+0.6169250 	+0.6036007
-0.1041235 	-0.8134828
-0.1431681 	-0.7892011
-0.4492526 	+0.4049689
-0.3391471 	-0.0684972
+0.1919574 	+0.2805740
-0.5584113 	+0.8923414
+0.1208305 	-0.7486971
-0.0506304 	-0.8191510
+0.5190052 	-0.8248051
+0.0449476 	-0.5344805
-0.1658199 	-0.1086439
-0.2029914 	-0.7204544
-0.6369422 	-0.4019305
-0.4600450 	-0.8051129
-0.8718820 	-0.6767850
-0.6057554 	-0.4632577
+0.2070353 	-0.1465723
-0.4768025 	-0.8150851
-0.2140114 	-0.8237702
+0.3204354 	+0.8020258
-0.8989125 	-0.4343298
-0.8160961 	+0.7719207
+0.3881274 	-0.7326306
+0.5720460 	-0.7001420
+0.2353563 	+0.2031578
+0.3504187 	-0.2488231
-0.2335117 	-0.2443735
-0.7347661 	+0.7296717
+0.7434771 	+0.7256693
+0.3037350 	+0.8598666
+0.6452406 	+0.7267418
+0.3956061 	-0.0963807
+0.4479491 	+0.9231754
-0.9118524 	-0.6693732
-0.9066577 	-0.6113020
-0.0919633 	-0.2082287
+0.3891261 	+0.5757111
+0.0444524 	-0.5489363
-0.1679653 	-0.6427055
+0.2123407 	-0.5785184
-0.7832120 	+0.9307059
+0.4406312 	-0.8542321
+0.7208121 	+0.8618360
+0.5669320 	+0.7976670
-0.2786207 	-0.0596843
+0.6341927 	+0.6133889
-0.3782465 	+0.6165826
+0.0477284 	-0.8745140
-0.7887988 	-0.6981281
-0.5341364 	+0.5694148
-0.7138156 	-0.5156444
+0.6269841 	+0.6528991
-0.7428857 	-0.7749353
-0.7699043 	+0.7887482
-0.6435369 	-0.6705146
+0.5902876 	-0.9287514
-0.4405017 	-0.7889183
+0.0184716 	-0.8164198
+0.5579493 	-0.6611272
+0.6504493 	+0.6479464
-0.5084964 	+1.0479160
+0.5018934 	+0.9957456
+0.1104731 	+0.0201475
-0.1296688 	-0.0518032
+0.0388749 	-0.7166350
+0.4484238 	+0.2721800
-0.5873366 	-0.6294363
-0.4821867 	+0.9326166
+0.6823951 	-0.9425944
+0.4188393 	+0.9543738
-0.7323593 	+0.9180400
-0.5158232 	+0.7515150
+0.0313318 	+0.3110977
-0.6665984 	-0.5829211
+0.7814876 	+0.8470832
+0.3867280 	-0.9165767
-0.5535065 	-0.6430086
+0.1968898 	+0.2933249
-0.5871331 	+0.5087191
+0.5719042 	-0.8192755
-0.2215908 	+0.0614879
-0.0889548 	-0.8155504
+0.3814309 	-0.9438942
+0.6643770 	+0.8155772
+0.0916342 	-0.1319321
+0.6671021 	+0.7435050
-0.7492978 	+0.7103039
-0.7421058 	-0.4126157
-0.2044826 	-0.2455662
-0.6554244 	+0.7533928
-0.5658334 	-0.7076057
-0.5132831 	+0.7888113
+0.5828709 	+0.5736351
+0.0579337 	-0.4984360
+0.1205110 	-0.8063740
+0.4736450 	-0.9230026
+0.5187846 	+0.6524760
+0.2867446 	+0.8989079
-0.7727151 	-0.5214284
-0.7733521 	+0.7402056
+0.4511102 	+0.8833029
+0.4262918 	+0.8135259
-0.3367345 	+0.6023965
+0.2567510 	-0.2017810
+0.0152999 	+0.2678303
-0.2519393 	+0.0116998
-0.7617435 	-0.6184018
-0.4353403 	-0.6190881
+0.2093975 	+0.2391228
+0.2310599 	+0.2856868
+0.2756552 	+0.1497059
-0.0430246 	-0.8688397
-0.6654799 	-0.4191384
+0.3418903 	+0.7969545
-0.1068866 	+0.0242188
+0.0651188 	-0.1640163
-0.2070961 	+0.0294879
-0.5178334 	+0.9572965
-0.0328480 	-0.0556461
+0.0476621 	-0.7518714
+0.4147401 	-1.1003872
+0.1736435 	+0.3503853
-0.8032993 	-0.5044232
+0.4616661 	+0.3281140
-0.4031669 	-0.7558278
+0.3168687 	-1.0025236
-0.3682699 	-0.0864780
-0.2499505 	-0.1464978
-0.2433422 	-0.0153593
+0.3634102 	+0.9910392
+0.7496253 	+0.7661076
+0.3935752 	+0.1547392
+0.3600462 	+0.2319711
-0.4909044 	-0.5112765
+0.3226869 	+0.0848667
+0.0118564 	-0.6512217
-0.5524598 	-0.6611190
+0.4422999 	-0.8835708
+0.5549599 	+0.8954475
+0.5247678 	+0.7991223
-0.5048384 	+0.4331784
-0.0647913 	-0.2160781
-0.9406322 	-0.5076615
+0.3855341 	+0.7972774
+0.5357317 	+0.7281156
+0.5559025 	+0.6506115
-0.2783057 	-0.2066812
+0.5212461 	+0.7266350
+0.3893166 	-0.6557836
+0.5721154 	+0.5859359
