6.421897133513518,8.561909709885967,0.8529855598387852,0.2629459400387474,Iris-setosa,
6.058393522182564,7.636297849357754,0.7961198558495328,0.2629459400387474,Iris-setosa,
8.48175093105559,7.404894884225701,2.67268808749486,1.8406215802712311,Iris-versicolor,
7.754743708393683,7.404894884225701,2.5589566795163554,1.9720945502906049,Iris-versicolor,
8.360583060611939,7.173491919093648,2.786419495473365,1.9720945502906049,Iris-versicolor,
6.664232874400821,5.322268198037222,2.274628159570094,1.7091486102518576,Iris-versicolor,
7.875911578837334,6.479283023697488,2.6158223835056074,1.9720945502906049,Iris-versicolor,
6.906568615288124,6.479283023697488,2.5589566795163554,1.7091486102518576,Iris-versicolor,
7.633575837950031,7.636297849357754,2.67268808749486,2.103567520309979,Iris-versicolor,
5.937225651738913,5.553671163169276,1.8765682316453272,1.3147297001937368,Iris-versicolor,
7.997079449280984,6.710685988829542,2.6158223835056074,1.7091486102518576,Iris-versicolor,
6.300729263069867,6.2478800585654355,2.2177624555808415,1.8406215802712311,Iris-versicolor,
6.058393522182564,4.628059302641063,1.9902996396238322,1.3147297001937368,Iris-versicolor,
7.148904356175426,6.942088953961595,2.3883595675485987,1.9720945502906049,Iris-versicolor,
7.270072226619077,5.09086523290517,2.274628159570094,1.3147297001937368,Iris-versicolor,
7.391240097062728,6.710685988829542,2.67268808749486,1.8406215802712311,Iris-versicolor,
6.7854007448444715,6.710685988829542,2.0471653436130843,1.7091486102518576,Iris-versicolor,
8.118247319724636,7.173491919093648,2.502090975527103,1.8406215802712311,Iris-versicolor,
6.7854007448444715,6.942088953961595,2.5589566795163554,1.9720945502906049,Iris-versicolor,
7.027736485731775,6.2478800585654355,2.3314938635593463,1.3147297001937368,Iris-versicolor,
7.51240796750638,5.09086523290517,2.5589566795163554,1.9720945502906049,Iris-versicolor,
6.7854007448444715,5.785074128301329,2.2177624555808415,1.4462026702131103,Iris-versicolor,
7.148904356175426,7.404894884225701,2.7295537914841126,2.366513460348726,Iris-versicolor,
7.391240097062728,6.479283023697488,2.274628159570094,1.7091486102518576,Iris-versicolor,
7.633575837950031,5.785074128301329,2.786419495473365,1.9720945502906049,Iris-versicolor,
7.391240097062728,6.479283023697488,2.67268808749486,1.5776756402324836,Iris-versicolor,
7.754743708393683,6.710685988829542,2.445225271537851,1.7091486102518576,Iris-versicolor,
7.997079449280984,6.942088953961595,2.502090975527103,1.8406215802712311,Iris-versicolor,
8.239415190168287,6.479283023697488,2.7295537914841126,1.8406215802712311,Iris-versicolor,
8.118247319724636,6.942088953961595,2.8432851994626174,2.2350404903293524,Iris-versicolor,
7.270072226619077,6.710685988829542,2.5589566795163554,1.9720945502906049,Iris-versicolor,
6.906568615288124,6.016477093433382,1.9902996396238322,1.3147297001937368,Iris-versicolor,
6.664232874400821,5.553671163169276,2.160896751591589,1.4462026702131103,Iris-versicolor,
6.664232874400821,5.553671163169276,2.104031047602337,1.3147297001937368,Iris-versicolor,
7.027736485731775,6.2478800585654355,2.2177624555808415,1.5776756402324836,Iris-versicolor,
7.270072226619077,6.2478800585654355,2.9001509034518693,2.103567520309979,Iris-versicolor,
6.54306500395717,6.942088953961595,2.5589566795163554,1.9720945502906049,Iris-versicolor,
7.270072226619077,7.867700814489807,2.5589566795163554,2.103567520309979,Iris-versicolor,
8.118247319724636,7.173491919093648,2.67268808749486,1.9720945502906049,Iris-versicolor,
7.633575837950031,5.322268198037222,2.502090975527103,1.7091486102518576,Iris-versicolor,
6.7854007448444715,6.942088953961595,2.3314938635593463,1.7091486102518576,Iris-versicolor,
6.664232874400821,5.785074128301329,2.274628159570094,1.7091486102518576,Iris-versicolor,
6.664232874400821,6.016477093433382,2.502090975527103,1.5776756402324836,Iris-versicolor,
7.391240097062728,6.942088953961595,2.6158223835056074,1.8406215802712311,Iris-versicolor,
7.027736485731775,6.016477093433382,2.274628159570094,1.5776756402324836,Iris-versicolor,
6.058393522182564,5.322268198037222,1.8765682316453272,1.3147297001937368,Iris-versicolor,
6.7854007448444715,6.2478800585654355,2.3883595675485987,1.7091486102518576,Iris-versicolor,
6.906568615288124,6.942088953961595,2.3883595675485987,1.5776756402324836,Iris-versicolor,
6.906568615288124,6.710685988829542,2.3883595675485987,1.7091486102518576,Iris-versicolor,
7.51240796750638,6.710685988829542,2.445225271537851,1.7091486102518576,Iris-versicolor,
6.179561392626216,5.785074128301329,1.7059711196775704,1.4462026702131103,Iris-versicolor,
6.906568615288124,6.479283023697488,2.3314938635593463,1.7091486102518576,Iris-versicolor,
7.633575837950031,7.636297849357754,3.411942239355141,3.286824250484341,Iris-virginica,
7.027736485731775,6.2478800585654355,2.9001509034518693,2.4979864303681,Iris-virginica,
8.602918801499241,6.942088953961595,3.355076535365889,2.760932370406847,Iris-virginica,
7.633575837950031,6.710685988829542,3.1844794233981313,2.366513460348726,Iris-virginica,
7.875911578837334,6.942088953961595,3.298210831376636,2.8924053404262207,Iris-virginica,
9.208758153717497,6.942088953961595,3.7531364632906543,2.760932370406847,Iris-virginica,
5.937225651738913,5.785074128301329,2.5589566795163554,2.2350404903293524,Iris-virginica,
8.845254542386543,6.710685988829542,3.5825393513228976,2.366513460348726,Iris-virginica,
8.118247319724636,5.785074128301329,3.298210831376636,2.366513460348726,Iris-virginica,
8.724086671942892,8.330506744753913,3.4688079433443932,3.286824250484341,Iris-virginica,
7.875911578837334,7.404894884225701,2.9001509034518693,2.6294594003874736,Iris-virginica,
7.754743708393683,6.2478800585654355,3.013882311430374,2.4979864303681,Iris-virginica,
8.239415190168287,6.942088953961595,3.127613719408879,2.760932370406847,Iris-virginica,
6.906568615288124,5.785074128301329,2.8432851994626174,2.6294594003874736,Iris-virginica,
7.027736485731775,6.479283023697488,2.9001509034518693,3.1553512804649673,Iris-virginica,
7.754743708393683,7.404894884225701,3.013882311430374,3.0238783104455935,Iris-virginica,
7.875911578837334,6.942088953961595,3.127613719408879,2.366513460348726,Iris-virginica,
9.32992602416115,8.79331267501802,3.810002167279907,2.8924053404262207,Iris-virginica,
9.32992602416115,6.016477093433382,3.923733575258412,3.0238783104455935,Iris-virginica,
7.270072226619077,5.09086523290517,2.8432851994626174,1.9720945502906049,Iris-virginica,
8.360583060611939,7.404894884225701,3.241345127387384,3.0238783104455935,Iris-virginica,
6.7854007448444715,6.479283023697488,2.786419495473365,2.6294594003874736,Iris-virginica,
9.32992602416115,6.479283023697488,3.810002167279907,2.6294594003874736,Iris-virginica,
7.633575837950031,6.2478800585654355,2.786419495473365,2.366513460348726,Iris-virginica,
8.118247319724636,7.636297849357754,3.241345127387384,2.760932370406847,Iris-virginica,
8.724086671942892,7.404894884225701,3.411942239355141,2.366513460348726,Iris-virginica,
7.51240796750638,6.479283023697488,2.7295537914841126,2.366513460348726,Iris-virginica,
7.391240097062728,6.942088953961595,2.786419495473365,2.366513460348726,Iris-virginica,
7.754743708393683,6.479283023697488,3.1844794233981313,2.760932370406847,Iris-virginica,
8.724086671942892,6.942088953961595,3.298210831376636,2.103567520309979,Iris-virginica,
8.966422412830196,6.479283023697488,3.4688079433443932,2.4979864303681,Iris-virginica,
9.572261765048452,8.79331267501802,3.63940505531215,2.6294594003874736,Iris-virginica,
7.754743708393683,6.479283023697488,3.1844794233981313,2.8924053404262207,Iris-virginica,
7.633575837950031,6.479283023697488,2.9001509034518693,1.9720945502906049,Iris-virginica,
7.391240097062728,6.016477093433382,3.1844794233981313,1.8406215802712311,Iris-virginica,
9.32992602416115,6.942088953961595,3.4688079433443932,3.0238783104455935,Iris-virginica,
7.633575837950031,7.867700814489807,3.1844794233981313,3.1553512804649673,Iris-virginica,
7.754743708393683,7.173491919093648,3.127613719408879,2.366513460348726,Iris-virginica,
7.270072226619077,6.942088953961595,2.7295537914841126,2.366513460348726,Iris-virginica,
8.360583060611939,7.173491919093648,3.070748015419627,2.760932370406847,Iris-virginica,
8.118247319724636,7.173491919093648,3.1844794233981313,3.1553512804649673,Iris-virginica,
8.360583060611939,7.173491919093648,2.9001509034518693,3.0238783104455935,Iris-virginica,
7.027736485731775,6.2478800585654355,2.9001509034518693,2.4979864303681,Iris-virginica,
8.239415190168287,7.404894884225701,3.355076535365889,3.0238783104455935,Iris-virginica,
8.118247319724636,7.636297849357754,3.241345127387384,3.286824250484341,Iris-virginica,
8.118247319724636,6.942088953961595,2.957016607441122,3.0238783104455935,Iris-virginica,
7.633575837950031,5.785074128301329,2.8432851994626174,2.4979864303681,Iris-virginica,
7.875911578837334,6.942088953961595,2.957016607441122,2.6294594003874736,Iris-virginica,
7.51240796750638,7.867700814489807,3.070748015419627,3.0238783104455935,Iris-virginica,
7.148904356175426,6.942088953961595,2.9001509034518693,2.366513460348726,Iris-virginica,
